176:21:06|LMP|Okay, Gordon. The onboard read-out follows: BAT C, 37 volts; pyro BAT A, 37.3; PYR0 BAT B, 37-3; RCS A, 58; B, 55; C, 57; D, 60; and stand by for the rest of it.
176:22:09|LMP|And, Houston, 14. We have no medication to report. The crew is doing fine.
176:22:16|GG|Okay, Ed. Thank you.
176:31:33|GG|Apollo 14, Houston. Over.
176:31:40|LMP|Go ahead, Houston.
176:31:42|CC|We're at a good angle now for a E-MOD dump, if you?d like to give it to us.
176:31:50|LMP|Okay.
176:31:53|CC|And that about completes all the things that we had to pass up before you go to sleep. We want to finish the rest of the presleep checklist and wish you a good night.
176:32:09|LMP|Okay, here it comes. Good night to you.
176:32:28|LMP|Did you get my last, Gordon?
176:32:30|CC|Negative. Say again, Ed.
176:32:33|LMP|Okay, the E-MOD dump's on the way, and good night to you.
176:32:41|CC|You planning to raise the cabin pressure now, or wait awhile?
176:32:49|LMP|Oh, we'll wait awhile; we're not quite ready to go to sleep yet.
176:32:54|CC|Okay, Ed.
185:22:57|CC|Hello, 14; Houston.
185:26:09|CC|Good morning, Apollo 14; Houston.
185:26:32|LMP|Houston, Apollo 14. Good morning, Fredo.
185:26:37|CC|Good morning, Edgar. It's pretty chilly down here. How's it up there?
185:26:49|LMP|Oh, very comfortable; 71 degrees in the cabin. What do you mean by chilly? Is it freezing?
185:26:57|CC|Well, let's see; this little report I've got here says it's supposed to get down to around 28 degrees.
185:27:09|LMP|Man, have you moved Houston to the North Pole already?
185:27:14|CC|Yes. There's also a pretty good breeze blowing which doesn't help.
185:27:22|LMP|Got the old chill factor down a little bit, huh?
185:27:25|CC|Yes.
185:27:29|LMP|Well, hold on a minute. Let's see if I can wake the rest of these guys up.
185:27:33|CC|Okay.
185:28:16|LMP|Now there's some grumbling going over - on over here about getting up, Fred, but I think they'll be around in a minute.
185:28:22|CC|Okay. I had suggested that maybe we let you keep your banker's hours, but Flight brought up the point that tomorrow morning you can't afford to sleep in late, so - if you're going to get the job done and get back in - so, we'11 try to get you back on the schedule today.
185:28:42|LMP|Okay. Fair enough.
185:28:55|LMP|And I'll get some of these chores done; I'll be back with you in a few minutes, Fredo.
185:29:00|CC|Okay, Ed.
185:39:28|CC|14, Houston.
185:39:33|LMP|Go ahead.
185:39:35|CC|Ed, I wonder if we can get you to put 0^ tank 3 HEATER to AUTO; tanks 1 and 2 to OFF.
185:39:52|LMP|Okay. 0^ tank 3 HEATER, AUTO; 1 and 2 to OFF.
185:39:57|CC|Roger.
185:40:28|CC|And, 14; Houston. I've got a few items that there's no big rush on. When you get free, just give me a call.
185:40:40|LMP|Okay, Fredo. I'm switching to HIGH GAIN as per flight plan unless you say otherwise.
185:40:48|CC|Stand by. Okay, Ed. Why don't you hold off on that a little bit? One of the - these things that we're in no big hurry on is to play with the comm a little more on the - checking PRIMARY and SECONDARY, et cetera. But we'll do that in a little while.
185:41:11|LMP|Okay. And shall I start battery charge A now?
185:41:20|CC|Roger. You can commence battery charge A.
185:46:09|CC|14, Houston.
185:46:25|LMP|Go ahead.
185:46:31|CC|14, Houston. I wonder if you could verify, Ed, that the TANK 3 50-WATT HEATER breaker on 226 is open.
185:46:44|LMP|Fredo - Fredo, you're breaking up. Wait until we get the antenna in a better position.
185:46:49|CC|Okay.
185:51:09|CC|How do you read now, Ed?
185:51:16|LMP|Loud and clear, Fredo.
185:51:19|CC|Okay. Since we had that tank 3 back in the line, we just wanted to verify that the TANK 3 50-WATT HEATER breaker on 226 is still open.
185:51:41|LMP|That's verified; it's still open.
185:51:43|CC|Very good.
185:51:47|LMP|It's still a mystery as to how it got closed yesterday.
185:51:53|CC|You've just got nimble toes, maybe.
185:52:04|LMP|I guess that's quite possible.
185:53:23|CC|And we have the NOUN 93s.
185:57:40|LMP|Houston, 14.
185:57:44|CC|Go ahead, 14.
185:57:48|LMP|Fredo, let me give you our postsleep report.
185:57:53|CC|Okay.
185:57:56|LMP|Okay, we each had 4 hours' sleep; PRD for A1 is 16059; PRO for Ed, 07057; and. Stu didn't have one; it's broken.
185:58:14|CC|Okay. We copy.
186:19:30|LMP|Houston, 14.
186:19:33|CC|Go ahead, 14.
186:19:37|LMP|I've been giving you these confounded medical reports every day; how's your pulse this morning?
186:19:45|CC|It's pretty slow about right now, Ed.
186:19:50|LMP|Okay. But you're alive and well and no medication, huh?
186:19:56|CC|Yes. I'm on a different flight plan than you are. I'm just fixing to get to my sleep period.
186:20:04|LMP|I see. Okay.
186:34:56|CC|14, Houston.
186:35:01|LMP|Go ahead, Fredo.
186:35:03|CC|Okay. I wonder if you could set your two HIGH GAIN knobs to PITCH, minus 40; and YAW, 90.
186:35:22|LMP|Minus 40 and 90. You have it.
186:35:24|CC|Okay.
186:35:44|CC|And, Ed, I wonder if we can get - get you to put the switch to NARROW and REACQ.
186:35:59|LMP|NARROW and REACQ. You have it.
186:36:02|CC|Roger.
186:36:21|CC|Okay. And Ed, we?ll - we're just going to sit here a little while; and then, we'll look at it -make sure it doesn't drift off - before we proceed any further.
186:36:33|LMP|Okay.
186:40:02|LMP|Houston, Apollo 14.
186:40:05|CC|Go ahead, 14.
186:40:08|LMP|Fredo, I'm ready to copy the consumables update.
186:40:11|CC|Okay. It's GET of 186 hours; your RCS total, 40 -stand by 1.
186:41:00|CC|Okay, Ed. RCS total, 46.2; quad A, 47.0; B, 43.7; C, 47.1; and Delta, 46.9; H^ tanks: 1, 38.1; 2, 36.9; 0^ tank 1, 67*0; and number 2, 68.6; and number 3 is 15.2.
186:41:43|LMP|Okay. Readback: At GET 186:00; RCS total, 46.2; quads: 47.0, 43.7, 47.1, 46.9; hydrogen: 38.1, 36.9; oxygen: 67.0, 68.6, 15.2.
186:42:06|CC|Okay. Good readback.
186:42:42|CC|14, Houston.
186:42:45|LMP|Go ahead, Fredo.
186:42:47|CC|Okay, looks like that HIGH GAIN has drifted. Would you select MANUAL, and when it's back to your preset knob settings there, go back to REACQ for us; and then select HIGH GAIN; and we'll command it then.
186:45:07|LMP|Okay,
186:45:24|LMP|Okay. You got it.
186:45:26|CC|Okay, Ed.
186:58:14|CMP|Houston, 14.
